0.17118E-02 0.97203E-05 0.00000E+01 41436 0 0 2299 0.13430E+07 0.00000E+01 0.17118E-02 0.00000E+01 0.00000E+01 0
1 0.0016804 0.00012378 3.2677 0.045618 0.0016804
2 0.0017483 3.3856e-05 1.2149 0.011889 0.0017483
3 0.0017075 1.3315e-05 0.69188 0.0056164 0.0017075
4 0.0014345 0.00011325 3.5024 0.049011 0.0014345
5 0.0017233 3.406e-05 1.24 0.010881 0.0017233
6 0.0017188 1.3672e-05 0.70574 0.005721 0.0017188
7 0.0016278 0.00011812 3.2192 0.047298 0.0016278
8 0.0016625 3.353e-05 1.2654 0.011616 0.0016625
9 0.0017135 1.4027e-05 0.72627 0.0054497 0.0017135
