 0.27385E+04 0.20525E+02 0.00000E+00    32458     3200    3     3196 0.117E+01 0.81841E-02  0.27385E+04  0.85441E+00  0.85441E+00     3196
   1    0.27532E+04    0.71088E+02    0.17578E+01    0.38674E+05    0.27532E+04
   2    0.27510E+04    0.39403E+02    0.13790E+01    0.23847E+05    0.27510E+04
   3    0.27312E+04    0.25550E+02    0.12738E+01    0.51210E+05    0.27312E+04
