 0.13730E-02 0.10412E-04 0.00000E+00    13802      801    3      796 0.580E+06 0.97360E-08  0.13730E-02  0.17249E-05  0.17249E-05      796
   1    0.13161E-02    0.95045E-04    0.32029E+01    0.38206E-01    0.13161E-02
   2    0.13426E-02    0.27037E-04    0.12631E+01    0.93739E-02    0.13426E-02
   3    0.13789E-02    0.11360E-04    0.73081E+00    0.43496E-02    0.13789E-02
