0.24474E-01 0.12525E-03 0.00000E+01 27705 0 0 1576 0.64400E+05 0.00000E+01 0.24474E-01 0.00000E+01 0.00000E+01 0
1 0.024077 0.0017278 3.1883 0.70862 0.024077
2 0.023895 0.00044586 1.1724 0.15601 0.023895
3 0.024658 0.00018219 0.65655 0.07489 0.024658
4 0.025213 0.0018325 3.2291 0.68364 0.025213
5 0.024371 0.00044542 1.1484 0.12348 0.024371
6 0.024392 0.00017519 0.63821 0.066258 0.024392
