0.70593E-03 0.19128E-05 0.00000E+01 41859 0 0 2213 0.31300E+07 0.00000E+01 0.70593E-03 0.00000E+01 0.00000E+01 0
1 0.00069935 1.6014e-05 1.2086 0.0044962 0.00069935
2 0.00071004 6.4741e-06 0.68062 0.0026222 0.00071004
3 0.000705 3.0404e-06 0.45527 0.0016877 0.000705
4 0.00071563 1.6102e-05 1.1877 0.0052349 0.00071563
5 0.00070374 6.5464e-06 0.69438 0.0028234 0.00070374
6 0.00070629 3.0126e-06 0.45027 0.0016464 0.00070629
