 0.55666E-02 0.58931E-04 0.00000E+00    17014      956    3      952 0.171E+06 0.31724E-07  0.55666E-02  0.58473E-05  0.58473E-05      952
   1    0.63559E-02    0.40522E-03    0.31396E+01    0.15679E+00    0.63559E-02
   2    0.56833E-02    0.94392E-04    0.11567E+01    0.31447E-01    0.56833E-02
   3    0.55390E-02    0.37046E-04    0.65872E+00    0.15382E-01    0.55390E-02
