 0.59516E-02 0.38088E-04 0.00000E+00    17068     1014    3     1011 0.170E+06 0.33987E-07  0.59516E-02  0.58869E-05  0.58869E-05     1011
   1    0.62134E-02    0.42991E-03    0.34129E+01    0.19156E+00    0.62134E-02
   2    0.59234E-02    0.10105E-03    0.11900E+01    0.34940E-01    0.59234E-02
   3    0.59537E-02    0.41309E-04    0.68448E+00    0.18720E-01    0.59537E-02
