0.26949E-01 0.14490E-03 0.00000E+01 27789 0 0 1625 0.60300E+05 0.00000E+01 0.26949E-01 0.00000E+01 0.00000E+01 0
1 0.026561 0.0019076 3.1958 0.78409 0.026561
2 0.026251 0.00049026 1.1752 0.17178 0.026251
3 0.027169 0.00020015 0.65563 0.082183 0.027169
4 0.027845 0.0020221 3.2315 0.75189 0.027845
5 0.026831 0.00048916 1.1473 0.13806 0.026831
6 0.026852 0.00019237 0.63757 0.073151 0.026852
