 0.13871E-02 0.18396E-04 0.00000E+00    13807      793    3      788 0.568E+06 0.97952E-08  0.13871E-02  0.17603E-05  0.17603E-05      788
   1    0.11602E-02    0.91050E-04    0.34806E+01    0.39573E-01    0.11602E-02
   2    0.14008E-02    0.27561E-04    0.12341E+01    0.88004E-02    0.14008E-02
   3    0.13872E-02    0.11100E-04    0.70972E+00    0.50974E-02    0.13872E-02
