 0.24550E-01 0.19072E-03 0.00000E+00    13855      805    3      801 0.326E+05 0.17349E-06  0.24550E-01  0.30649E-04  0.30649E-04      801
   1    0.24077E-01    0.17278E-02    0.31883E+01    0.70862E+00    0.24077E-01
   2    0.23895E-01    0.44586E-03    0.11724E+01    0.15601E+00    0.23895E-01
   3    0.24658E-01    0.18219E-03    0.65655E+00    0.74890E-01    0.24658E-01
