0.15815E-02 0.89637E-05 0.00000E+01 41667 0 0 2387 0.15100E+07 0.00000E+01 0.15815E-02 0.00000E+01 0.00000E+01 0
1 0.0015572 0.00011392 3.2544 0.041669 0.0015572
2 0.0016159 3.1148e-05 1.2127 0.010947 0.0016159
3 0.0015783 1.2263e-05 0.69126 0.0050551 0.0015783
4 0.001321 0.00010393 3.4999 0.045294 0.001321
5 0.001592 3.1364e-05 1.2394 0.010049 0.001592
6 0.0015888 1.2607e-05 0.70599 0.0053797 0.0015888
7 0.0015139 0.00010962 3.2212 0.043715 0.0015139
8 0.0015363 3.0746e-05 1.2591 0.010789 0.0015363
9 0.0015813 1.2875e-05 0.72441 0.0049778 0.0015813
