 0.41426E-01 0.46935E-03 0.00000E+00    14864      835    3      830 0.200E+05 0.27255E-06  0.41426E-01  0.49911E-04  0.49911E-04      830
   1    0.35407E-01    0.28011E-02    0.36408E+01    0.12554E+01    0.35407E-01
   2    0.40914E-01    0.77412E-03    0.12314E+01    0.28784E+00    0.40914E-01
   3    0.41563E-01    0.31442E-03    0.69631E+00    0.11786E+00    0.41563E-01
