 0.11092E+00 0.43918E-03 0.00000E+00    33577     1792    4     1787 0.161E+05 0.34359E-06  0.11092E+00  0.62072E-04  0.62072E-04     1787
   2    0.11329E+00    0.20712E-02    0.12226E+01    0.85177E+00    0.11329E+00
   3    0.11195E+00    0.81414E-03    0.68778E+00    0.35474E+00    0.11195E+00
   4    0.11063E+00    0.36776E-03    0.44460E+00    0.23673E+00    0.11063E+00
