 0.55282E-02 0.18131E-04 0.00000E+00    36409     1916    4     1911 0.346E+06 0.15795E-07  0.55282E-02  0.28928E-05  0.28928E-05     1911
   2    0.56148E-02    0.97578E-04    0.12103E+01    0.43765E-01    0.56148E-02
   3    0.55714E-02    0.38518E-04    0.68090E+00    0.22123E-01    0.55714E-02
   4    0.55155E-02    0.17991E-04    0.45433E+00    0.13896E-01    0.55155E-02
