 0.55165E-02 0.35296E-04 0.00000E+00    17012      939    3      935 0.169E+06 0.31614E-07  0.55165E-02  0.59000E-05  0.59000E-05      935
   1    0.57558E-02    0.39831E-03    0.34077E+01    0.17655E+00    0.57558E-02
   2    0.54821E-02    0.93585E-04    0.11888E+01    0.32392E-01    0.54821E-02
   3    0.55198E-02    0.38284E-04    0.68310E+00    0.17283E-01    0.55198E-02
