0.87859E-03 0.52150E-05 0.00000E+01 19725 0 0 1125 0.12800E+07 0.00000E+01 0.87859E-03 0.00000E+01 0.00000E+01 0
1 0.00083664 7.3442e-05 3.2892 0.024585 0.00083664
2 0.00085949 1.9549e-05 1.2052 0.0056284 0.00085949
3 0.00087927 7.9584e-06 0.67829 0.0028381 0.00087927
4 0.00092192 7.5758e-05 3.079 0.025279 0.00092192
5 0.00089114 1.9898e-05 1.1832 0.0067689 0.00089114
6 0.00087877 8.0348e-06 0.68519 0.0034601 0.00087877
