##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +2.8200000e+00   +2.8500000e+00   +1.9730000e-60   +1.9730000e-60
  +2.8500000e+00   +2.8800000e+00   +1.9730000e-60   +1.9730000e-60
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>
##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d12 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +6.0000000e-02   +9.0000000e-02   +1.9730000e-60   +1.9730000e-60
  +9.0000000e-02   +1.2000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.2000000e-01   +1.5000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.5000000e-01   +1.8000000e-01   +1.9730000e-60   +1.9730000e-60
  +1.8000000e-01   +2.1000000e-01   +5.9190000e-60   +3.4173362e-60
  +2.1000000e-01   +2.4000000e-01   +1.9730000e-60   +1.9730000e-60
  +2.4000000e-01   +2.7000000e-01   +3.9460000e-60   +2.7903000e-60
  +2.7000000e-01   +3.0000000e-01   +1.9730000e-60   +1.9730000e-60
  +3.0000000e-01   +3.3000000e-01   +3.9460000e-60   +2.7902434e-60
  +3.3000000e-01   +3.6000000e-01   +9.8650000e-60   +4.4118338e-60
  +3.6000000e-01   +3.9000000e-01   +1.1838100e-59   +4.8329210e-60
  +3.9000000e-01   +4.2000000e-01   +2.1703200e-59   +6.5437249e-60
  +4.2000000e-01   +4.5000000e-01   +5.9191000e-60   +3.4174000e-60
  +4.5000000e-01   +4.8000000e-01   +9.8650000e-60   +4.4117979e-60
  +4.8000000e-01   +5.1000000e-01   +3.3541200e-59   +8.1349289e-60
  +5.1000000e-01   +5.4000000e-01   +2.3676300e-59   +6.8347594e-60
  +5.4000000e-01   +5.7000000e-01   +2.5649100e-59   +7.1138147e-60
