 0.94967E-02 0.56052E-04 0.00000E+00    33478     1722    4     1717 0.181E+06 0.29468E-07  0.94967E-02  0.55310E-05  0.55310E-05     1717
   2    0.95020E-02    0.17457E-03    0.12267E+01    0.59824E-01    0.95020E-02
   3    0.96709E-02    0.70418E-04    0.68754E+00    0.29125E-01    0.96709E-02
   4    0.94585E-02    0.32202E-04    0.45463E+00    0.19879E-01    0.94585E-02
