 0.12236E+00 0.85364E-03 0.00000E+00    15634      924    3      920 0.752E+04 0.76491E-06  0.12236E+00  0.13300E-03  0.13300E-03      920
   1    0.11857E+00    0.87859E-02    0.34976E+01    0.44485E+01    0.11857E+00
   2    0.12044E+00    0.22925E-02    0.12706E+01    0.89698E+00    0.12044E+00
   3    0.12270E+00    0.92478E-03    0.71148E+00    0.43841E+00    0.12270E+00
