 0.41570E-01 0.21524E-03 0.00000E+00    31807     1675    4     1670 0.402E+05 0.13598E-06  0.41570E-01  0.24892E-04  0.24892E-04     1670
   2    0.43382E-01    0.88714E-03    0.13309E+01    0.32606E+00    0.43382E-01
   3    0.41752E-01    0.33666E-03    0.74218E+00    0.16668E+00    0.41752E-01
   4    0.41472E-01    0.15339E-03    0.48146E+00    0.11162E+00    0.41472E-01
