 0.55483E-02 0.40154E-04 0.00000E+00    17013      991    3      987 0.178E+06 0.31816E-07  0.55483E-02  0.56214E-05  0.56214E-05      987
   1    0.61062E-02    0.40657E-03    0.32788E+01    0.17218E+00    0.61062E-02
   2    0.54716E-02    0.92691E-04    0.11798E+01    0.35488E-01    0.54716E-02
   3    0.55550E-02    0.38240E-04    0.67798E+00    0.16120E-01    0.55550E-02
